"Date_Time","Value"
2020-03-10 03:00:00,-3.68461538461538
2020-03-10 04:00:00,-4.96923076923077
2020-03-10 05:00:00,-4.8
2020-03-10 06:00:00,-5.53846153846154
2020-03-10 07:00:00,-6.13076923076923
2020-03-10 08:00:00,-6.2
2020-03-10 09:00:00,-3.33636363636364
2020-03-10 10:00:00,-1.30769230769231
2020-03-10 11:00:00,2.1
2020-03-10 12:00:00,5.16153846153846
2020-03-10 13:00:00,7.40769230769231
2020-03-10 14:00:00,8.84615384615385
2020-03-10 15:00:00,10.8461538461538
2020-03-10 16:00:00,10.6230769230769
2020-03-10 17:00:00,10.8461538461538
2020-03-10 18:00:00,9.49230769230769
2020-03-10 19:00:00,8.40769230769231
2020-03-10 20:00:00,7.59230769230769
2020-03-10 21:00:00,6.20769230769231
2020-03-10 22:00:00,6.12307692307692
2020-03-10 23:00:00,5.49230769230769
2020-03-11 00:00:00,5.36153846153846
2020-03-11 01:00:00,6.23846153846154
2020-03-11 02:00:00,6.7
2020-03-11 03:00:00,5.16153846153846
2020-03-11 04:00:00,6.78461538461538
2020-03-11 05:00:00,7.52307692307692
2020-03-11 06:00:00,7.71538461538462
2020-03-11 07:00:00,8.21538461538461
2020-03-11 08:00:00,7.99230769230769
2020-03-11 09:00:00,8.95384615384615
2020-03-11 10:00:00,9.53846153846154
2020-03-11 11:00:00,9.3
2020-03-11 12:00:00,9.03076923076923
2020-03-11 13:00:00,10.4307692307692
2020-03-11 14:00:00,8.86923076923077
2020-03-11 15:00:00,7.46428571428571
2020-03-11 16:00:00,8.58571428571429
2020-03-11 17:00:00,9
2020-03-11 18:00:00,8.01538461538462
2020-03-11 19:00:00,4.40588235294118
2020-03-11 20:00:00,1.21333333333333
2020-03-11 21:00:00,1.00909090909091
2020-03-11 22:00:00,0.815384615384615
2020-03-11 23:00:00,1.16153846153846
2020-03-12 00:00:00,-0.776923076923077
2020-03-12 01:00:00,-1.62307692307692
2020-03-12 02:00:00,-2.52307692307692
2020-03-12 03:00:00,-3.56153846153846
2020-03-12 04:00:00,-4.15384615384615
2020-03-12 05:00:00,-5
2020-03-12 06:00:00,-5.7
2020-03-12 07:00:00,-6.31538461538462
2020-03-12 08:00:00,-5.49230769230769
2020-03-12 09:00:00,-2.97692307692308
2020-03-12 10:00:00,-1.12307692307692
2020-03-12 11:00:00,0.0461538461538461
2020-03-12 12:00:00,2.49230769230769
2020-03-12 13:00:00,5.43076923076923
2020-03-12 14:00:00,6.93846153846154
2020-03-12 15:00:00,6.97692307692308
2020-03-12 16:00:00,7.01538461538462
2020-03-12 17:00:00,5.76923076923077
2020-03-12 18:00:00,5.66153846153846
2020-03-12 19:00:00,3.31538461538462
2020-03-12 20:00:00,1.59230769230769
2020-03-12 21:00:00,1
2020-03-12 22:00:00,-0.776923076923077
2020-03-12 23:00:00,-1.86923076923077
2020-03-13 00:00:00,-2.6
2020-03-13 01:00:00,-3.60769230769231
2020-03-13 02:00:00,-4.46153846153846
2020-03-13 03:00:00,-4.96923076923077
2020-03-13 04:00:00,-5.12307692307692
2020-03-13 05:00:00,-5.15384615384615
2020-03-13 06:00:00,-5.81538461538462
2020-03-13 07:00:00,-5.07692307692308
2020-03-13 08:00:00,-3.50769230769231
2020-03-13 09:00:00,0.0461538461538461
2020-03-13 10:00:00,1.28461538461538
2020-03-13 11:00:00,2.52307692307692
2020-03-13 12:00:00,3.3
2020-03-13 13:00:00,3.86923076923077
2020-03-13 14:00:00,3.33076923076923
2020-03-13 15:00:00,2.66923076923077
2020-03-13 16:00:00,1.43076923076923
2020-03-13 17:00:00,0.261538461538462
2020-03-13 18:00:00,-1.00769230769231
2020-03-13 19:00:00,-1.66923076923077
2020-03-13 20:00:00,-2.01538461538462
2020-03-13 21:00:00,-2.36923076923077
2020-03-13 22:00:00,-2.98461538461538
2020-03-13 23:00:00,-3.02307692307692
2020-03-14 00:00:00,-3.37692307692308
2020-03-14 01:00:00,-4.03076923076923
2020-03-14 02:00:00,-4.15384615384615
2020-03-14 03:00:00,-4.76923076923077
2020-03-14 04:00:00,-4.89230769230769
2020-03-14 05:00:00,-6.00769230769231
2020-03-14 06:00:00,-6.08461538461538
2020-03-14 07:00:00,-6.36153846153846
2020-03-14 08:00:00,-6.62307692307692
2020-03-14 09:00:00,-6.00769230769231
2020-03-14 10:00:00,-6.00769230769231
2020-03-14 11:00:00,-5.69230769230769
2020-03-14 12:00:00,-3.76153846153846
2020-03-14 13:00:00,-3.86923076923077
2020-03-14 14:00:00,-2.83076923076923
2020-03-14 15:00:00,-2.36923076923077
2020-03-14 16:00:00,-3.02307692307692
2020-03-14 17:00:00,-3.45384615384615
2020-03-14 18:00:00,-3.33076923076923
2020-03-14 19:00:00,-4.38461538461539
2020-03-14 20:00:00,-5.58461538461538
2020-03-14 21:00:00,-6.59230769230769
2020-03-14 22:00:00,-7.01538461538462
2020-03-14 23:00:00,-7.90769230769231
2020-03-15 00:00:00,-8.95384615384615
2020-03-15 01:00:00,-9.03076923076923
2020-03-15 02:00:00,-9.03076923076923
2020-03-15 03:00:00,-9.23076923076923
2020-03-15 04:00:00,-10
2020-03-15 05:00:00,-9.64615384615385
2020-03-15 06:00:00,-9.03076923076923
2020-03-15 07:00:00,-9.18461538461538
2020-03-15 08:00:00,-9.03076923076923
2020-03-15 09:00:00,-8.91538461538462
2020-03-15 10:00:00,-8.4
2020-03-15 11:00:00,-7.75
2020-03-15 12:00:00,-5
2020-03-15 13:00:00,-4.45
2020-03-15 14:00:00,-1.7
2020-03-15 15:00:00,-0.6
2020-03-15 16:00:00,-0.6
2020-03-15 17:00:00,-1.1
2020-03-15 18:00:00,-2.2
2020-03-15 19:00:00,-3.3
2020-03-15 20:00:00,-4.4
2020-03-15 21:00:00,-5
2020-03-15 22:00:00,-5.6
2020-03-15 23:00:00,-7.2
2020-03-16 00:00:00,-6.7
2020-03-16 01:00:00,-7.8
2020-03-16 02:00:00,-7.8
2020-03-16 03:00:00,-8.3
2020-03-16 04:00:00,-8.9
2020-03-16 05:00:00,-9.4
2020-03-16 06:00:00,-8.9
2020-03-16 07:00:00,-9.4
2020-03-16 08:00:00,-7.2
2020-03-16 09:00:00,-5
2020-03-16 10:00:00,-2.8
2020-03-16 11:00:00,-1.1
2020-03-16 12:00:00,1.36923076923077
2020-03-16 13:00:00,3.33846153846154
2020-03-16 14:00:00,5.07692307692308
2020-03-16 15:00:00,6.78461538461538
2020-03-16 16:00:00,7.83076923076923
2020-03-16 17:00:00,7.75384615384615
2020-03-16 18:00:00,6.85384615384615
2020-03-16 19:00:00,4.17692307692308
2020-03-16 20:00:00,2
2020-03-16 21:00:00,0.230769230769231
2020-03-16 22:00:00,-1.70769230769231
2020-03-16 23:00:00,-2.05384615384615
2020-03-17 00:00:00,-3.3
2020-03-17 01:00:00,-3.8
2020-03-17 02:00:00,-4.46153846153846
2020-03-17 03:00:00,-5.50769230769231
2020-03-17 04:00:00,-6.36153846153846
2020-03-17 05:00:00,-6.31538461538462
2020-03-17 06:00:00,-6.70769230769231
2020-03-17 07:00:00,-7.01538461538462
2020-03-17 08:00:00,-6.10769230769231
2020-03-17 09:00:00,-3.28461538461538
2020-03-17 10:00:00,-0.769230769230769
2020-03-17 11:00:00,1.83076923076923
2020-03-17 12:00:00,4.39230769230769
2020-03-17 13:00:00,7.13846153846154
2020-03-17 14:00:00,9.73846153846154
2020-03-17 15:00:00,11.4384615384615
2020-03-17 16:00:00,11.9
2020-03-17 17:00:00,11.6230769230769
2020-03-17 18:00:00,10.3923076923077
2020-03-17 19:00:00,9.91538461538462
2020-03-17 20:00:00,7.43846153846154
2020-03-17 21:00:00,6.12307692307692
2020-03-17 22:00:00,4.72307692307692
2020-03-17 23:00:00,3.56153846153846
2020-03-18 00:00:00,2.98461538461538
2020-03-18 01:00:00,2.98461538461538
2020-03-18 02:00:00,2.98461538461538
2020-03-18 03:00:00,2.78461538461538
2020-03-18 04:00:00,1.9
2020-03-18 05:00:00,2.09230769230769
2020-03-18 06:00:00,1.77692307692308
2020-03-18 07:00:00,0.283333333333333
2020-03-18 08:00:00,-0.542857142857143
2020-03-18 09:00:00,0.469230769230769
2020-03-18 10:00:00,1.43571428571429
2020-03-18 11:00:00,2.29230769230769
2020-03-18 12:00:00,3.46153846153846
2020-03-18 13:00:00,5.7
2020-03-18 14:00:00,6.32307692307692
2020-03-18 15:00:00,7.25384615384615
2020-03-18 16:00:00,8.64615384615385
2020-03-18 17:00:00,9.53846153846154
2020-03-18 18:00:00,10
2020-03-18 19:00:00,7.97692307692308
2020-03-18 20:00:00,5.46153846153846
2020-03-18 21:00:00,3.55384615384615
2020-03-18 22:00:00,3.13846153846154
2020-03-18 23:00:00,2.67692307692308
2020-03-19 00:00:00,2.75384615384615
2020-03-19 01:00:00,1.39230769230769
2020-03-19 02:00:00,0.815384615384615
2020-03-19 03:00:00,0.776923076923077
2020-03-19 04:00:00,-0.0769230769230769
2020-03-19 05:00:00,-1.74615384615385
2020-03-19 06:00:00,-1.51538461538462
2020-03-19 07:00:00,-2.4
2020-03-19 08:00:00,0.169230769230769
2020-03-19 09:00:00,2.6
2020-03-19 10:00:00,3.45384615384615
2020-03-19 11:00:00,4.46153846153846
2020-03-19 12:00:00,5.97692307692308
2020-03-19 13:00:00,7.44615384615385
2020-03-19 14:00:00,8.37692307692308
2020-03-19 15:00:00,8.91538461538462
2020-03-19 16:00:00,8.99230769230769
2020-03-19 17:00:00,8.29230769230769
2020-03-19 18:00:00,6.85384615384615
2020-03-19 19:00:00,4.91538461538462
2020-03-19 20:00:00,2.93846153846154
2020-03-19 21:00:00,1.85384615384615
2020-03-19 22:00:00,0.969230769230769
2020-03-19 23:00:00,0.384615384615385
2020-03-20 00:00:00,0.0769230769230769
2020-03-20 01:00:00,-0.823076923076923
2020-03-20 02:00:00,-1.9
2020-03-20 03:00:00,-2.44615384615385
2020-03-20 04:00:00,-2.44615384615385
2020-03-20 05:00:00,-2.86923076923077
2020-03-20 06:00:00,-4.81538461538462
2020-03-20 07:00:00,-5.38461538461539
2020-03-20 08:00:00,-3.55384615384615
2020-03-20 09:00:00,-1.39230769230769
2020-03-20 10:00:00,-0.415384615384615
2020-03-20 11:00:00,1.6
2020-03-20 12:00:00,3.92307692307692
2020-03-20 13:00:00,6.00769230769231
2020-03-20 14:00:00,7.99230769230769
2020-03-20 15:00:00,10.2384615384615
2020-03-20 16:00:00,12.2153846153846
2020-03-20 17:00:00,12.7076923076923
2020-03-20 18:00:00,11.0461538461538
2020-03-20 19:00:00,9.14615384615385
2020-03-20 20:00:00,8.48461538461538
2020-03-20 21:00:00,7.05384615384615
2020-03-20 22:00:00,5.06923076923077
2020-03-20 23:00:00,3.44615384615385
2020-03-21 00:00:00,1.58461538461538
2020-03-21 01:00:00,0.492307692307692
2020-03-21 02:00:00,0.661538461538462
2020-03-21 03:00:00,0.184615384615385
2020-03-21 04:00:00,-0.384615384615385
2020-03-21 05:00:00,-1.6
2020-03-21 06:00:00,-2.28461538461538
2020-03-21 07:00:00,-3.02307692307692
2020-03-21 08:00:00,-2.2
2020-03-21 09:00:00,1.21538461538462
2020-03-21 10:00:00,4.23076923076923
2020-03-21 11:00:00,6.83076923076923
2020-03-21 12:00:00,9.2
2020-03-21 13:00:00,9.46153846153846
2020-03-21 14:00:00,11.3615384615385
2020-03-21 15:00:00,12.0153846153846
2020-03-21 16:00:00,12.0153846153846
2020-03-21 17:00:00,12.4769230769231
2020-03-21 18:00:00,12.3615384615385
2020-03-21 19:00:00,10.4923076923077
2020-03-21 20:00:00,8.56153846153846
2020-03-21 21:00:00,8.02307692307692
2020-03-21 22:00:00,7.90769230769231
2020-03-21 23:00:00,7.70769230769231
2020-03-22 00:00:00,6
2020-03-22 01:00:00,5.61538461538461
2020-03-22 02:00:00,3.56153846153846
2020-03-22 03:00:00,2.63076923076923
2020-03-22 04:00:00,1.66153846153846
2020-03-22 05:00:00,-0.307692307692308
2020-03-22 06:00:00,-1.55384615384615
2020-03-22 07:00:00,-1.97692307692308
2020-03-22 08:00:00,-0.953846153846154
2020-03-22 09:00:00,1.90769230769231
2020-03-22 10:00:00,4.2
2020-03-22 11:00:00,7.33076923076923
2020-03-22 12:00:00,8.95384615384615
2020-03-22 13:00:00,10.6615384615385
2020-03-22 14:00:00,11.9846153846154
2020-03-22 15:00:00,12.7153846153846
2020-03-22 16:00:00,13.4538461538462
2020-03-22 17:00:00,13.1769230769231
2020-03-22 18:00:00,12.2846153846154
2020-03-22 19:00:00,10.2230769230769
2020-03-22 20:00:00,6.96923076923077
2020-03-22 21:00:00,5.38461538461539
2020-03-22 22:00:00,3.60769230769231
2020-03-22 23:00:00,3.52307692307692
2020-03-23 00:00:00,1.85384615384615
2020-03-23 01:00:00,0.607692307692308
2020-03-23 02:00:00,0.123076923076923
2020-03-23 03:00:00,0.184615384615385
2020-03-23 04:00:00,-0.846153846153846
2020-03-23 05:00:00,-0.569230769230769
2020-03-23 06:00:00,-1.00769230769231
2020-03-23 07:00:00,-1.31538461538462
2020-03-23 08:00:00,-0.692307692307692
2020-03-23 09:00:00,1.40769230769231
2020-03-23 10:00:00,5.74615384615385
2020-03-23 11:00:00,8.45
2020-03-23 12:00:00,10.2307692307692
2020-03-23 13:00:00,11.7461538461538
2020-03-23 14:00:00,12.5538461538462
2020-03-23 15:00:00,12.4384615384615
2020-03-23 16:00:00,11
2020-03-23 17:00:00,7.97692307692308
2020-03-23 18:00:00,7.01538461538462
2020-03-23 19:00:00,6.97692307692308
2020-03-23 20:00:00,6.08461538461538
2020-03-23 21:00:00,4.38666666666667
2020-03-23 22:00:00,4.76153846153846
2020-03-23 23:00:00,3.6
2020-03-24 00:00:00,3.02307692307692
2020-03-24 01:00:00,2.63846153846154
2020-03-24 02:00:00,1.28461538461538
2020-03-24 03:00:00,1.12307692307692
2020-03-24 04:00:00,0.661538461538462
2020-03-24 05:00:00,-0.938461538461538
2020-03-24 06:00:00,-1.12307692307692
2020-03-24 07:00:00,-1.59230769230769
2020-03-24 08:00:00,0.0153846153846154
2020-03-24 09:00:00,2.86923076923077
2020-03-24 10:00:00,3.95384615384615
2020-03-24 11:00:00,4.41538461538462
2020-03-24 12:00:00,4.53846153846154
2020-03-24 13:00:00,4.43076923076923
2020-03-24 14:00:00,3.82352941176471
2020-03-24 15:00:00,1.9875
2020-03-24 16:00:00,3.4
2020-03-24 17:00:00,5.66153846153846
2020-03-24 18:00:00,6.00769230769231
2020-03-24 19:00:00,4.99230769230769
2020-03-24 20:00:00,3.13846153846154
2020-03-24 21:00:00,1.97692307692308
2020-03-24 22:00:00,0.430769230769231
2020-03-24 23:00:00,-0.823076923076923
2020-03-25 00:00:00,-1.7
2020-03-25 01:00:00,-1.16153846153846
2020-03-25 02:00:00,-0.815384615384615
2020-03-25 03:00:00,-1.66923076923077
2020-03-25 04:00:00,-1.70769230769231
2020-03-25 05:00:00,-2.29230769230769
2020-03-25 06:00:00,-1.85384615384615
2020-03-25 07:00:00,-2.43846153846154
2020-03-25 08:00:00,-0.646153846153846
2020-03-25 09:00:00,1.55384615384615
2020-03-25 10:00:00,3.3
2020-03-25 11:00:00,4.12857142857143
2020-03-25 12:00:00,4.53846153846154
2020-03-25 13:00:00,5.43571428571429
2020-03-25 14:00:00,5.95384615384615
2020-03-25 15:00:00,1.52631578947368
2020-03-25 16:00:00,1.73888888888889
2020-03-25 17:00:00,3.3
2020-03-25 18:00:00,3.79230769230769
2020-03-25 19:00:00,2.16923076923077
2020-03-25 20:00:00,2.00666666666667
2020-03-25 21:00:00,1.27692307692308
2020-03-25 22:00:00,0.384615384615385
2020-03-25 23:00:00,-0.507692307692308
2020-03-26 00:00:00,-0.584615384615385
2020-03-26 01:00:00,-0.430769230769231
2020-03-26 02:00:00,-1.05384615384615
2020-03-26 03:00:00,-0.930769230769231
2020-03-26 04:00:00,-1.00769230769231
2020-03-26 05:00:00,-0.969230769230769
2020-03-26 06:00:00,-1.28461538461538
2020-03-26 07:00:00,-1.62307692307692
2020-03-26 08:00:00,-0.430769230769231
2020-03-26 09:00:00,1.98461538461538
2020-03-26 10:00:00,3.02307692307692
2020-03-26 11:00:00,3.60769230769231
2020-03-26 12:00:00,4.5
2020-03-26 13:00:00,4.96923076923077
2020-03-26 14:00:00,5.50769230769231
2020-03-26 15:00:00,5.96923076923077
2020-03-26 16:00:00,5.96923076923077
2020-03-26 17:00:00,5.38461538461539
2020-03-26 18:00:00,3.99230769230769
2020-03-26 19:00:00,3.56153846153846
2020-03-26 20:00:00,2.98461538461538
2020-03-26 21:00:00,2.86153846153846
2020-03-26 22:00:00,1.9
2020-03-26 23:00:00,2.01538461538462
2020-03-27 00:00:00,1.97692307692308
2020-03-27 01:00:00,1.46923076923077
2020-03-27 02:00:00,1.00769230769231
2020-03-27 03:00:00,1.00769230769231
2020-03-27 04:00:00,0.969230769230769
2020-03-27 05:00:00,0.584615384615385
2020-03-27 06:00:00,0.969230769230769
2020-03-27 07:00:00,1.00769230769231
2020-03-27 08:00:00,1.78461538461538
2020-03-27 09:00:00,2.52307692307692
2020-03-27 10:00:00,3.73571428571429
2020-03-27 11:00:00,4.97692307692308
2020-03-27 12:00:00,6.08461538461538
2020-03-27 13:00:00,6.31538461538462
2020-03-27 14:00:00,6.82307692307692
2020-03-27 15:00:00,6.85384615384615
2020-03-27 16:00:00,6.86153846153846
2020-03-27 17:00:00,7.90769230769231
2020-03-27 18:00:00,7.51538461538462
2020-03-27 19:00:00,6.35384615384615
2020-03-27 20:00:00,4.37692307692308
2020-03-27 21:00:00,3.99230769230769
2020-03-27 22:00:00,3.40769230769231
2020-03-27 23:00:00,3.02307692307692
2020-03-28 00:00:00,2.98461538461538
2020-03-28 01:00:00,2.75384615384615
2020-03-28 02:00:00,2.4
2020-03-28 03:00:00,2.20769230769231
2020-03-28 04:00:00,1.97692307692308
2020-03-28 05:00:00,1.54615384615385
2020-03-28 06:00:00,1.66923076923077
2020-03-28 07:00:00,2.28461538461538
2020-03-28 08:00:00,2.25384615384615
2020-03-28 09:00:00,3.72307692307692
2020-03-28 10:00:00,4.76923076923077
2020-03-28 11:00:00,6.52307692307692
2020-03-28 12:00:00,8.10769230769231
2020-03-28 13:00:00,8.68461538461538
2020-03-28 14:00:00,9.23076923076923
2020-03-28 15:00:00,10.5076923076923
2020-03-28 16:00:00,11.0076923076923
2020-03-28 17:00:00,11.3615384615385
2020-03-28 18:00:00,10.8153846153846
2020-03-28 19:00:00,9.1
2020-03-28 20:00:00,7.55384615384615
2020-03-28 21:00:00,7.09230769230769
2020-03-28 22:00:00,7.28461538461538
2020-03-28 23:00:00,6.9
2020-03-29 00:00:00,6.39230769230769
2020-03-29 01:00:00,5.92307692307692
2020-03-29 02:00:00,5.61538461538461
2020-03-29 03:00:00,4.76923076923077
2020-03-29 04:00:00,4.1
2020-03-29 05:00:00,2.13846153846154
2020-03-29 06:00:00,3.45384615384615
2020-03-29 07:00:00,3.3
2020-03-29 08:00:00,3.53846153846154
2020-03-29 09:00:00,4.66153846153846
2020-03-29 10:00:00,6.86153846153846
2020-03-29 11:00:00,8.56923076923077
2020-03-29 12:00:00,10.3923076923077
2020-03-29 13:00:00,11.7461538461538
2020-03-29 14:00:00,12.8928571428571
2020-03-29 15:00:00,11.4692307692308
2020-03-29 16:00:00,12.1307692307692
2020-03-29 17:00:00,9.78461538461539
2020-03-29 18:00:00,7.52307692307692
2020-03-29 19:00:00,7.98461538461538
2020-03-29 20:00:00,6.66153846153846
2020-03-29 21:00:00,6.39230769230769
2020-03-29 22:00:00,6.28461538461538
2020-03-29 23:00:00,5.46153846153846
2020-03-30 00:00:00,5.35384615384615
2020-03-30 01:00:00,5.23076923076923
2020-03-30 02:00:00,5.03076923076923
2020-03-30 03:00:00,4.03076923076923
2020-03-30 04:00:00,3.6
2020-03-30 05:00:00,2.83076923076923
2020-03-30 06:00:00,2.98461538461538
2020-03-30 07:00:00,2.94615384615385
2020-03-30 08:00:00,3.3
2020-03-30 09:00:00,4.96923076923077
2020-03-30 10:00:00,7.60769230769231
2020-03-30 11:00:00,9.23076923076923
2020-03-30 12:00:00,10.5846153846154
2020-03-30 13:00:00,11.4384615384615
2020-03-30 14:00:00,12.2153846153846
2020-03-30 15:00:00,12.7846153846154
2020-03-30 16:00:00,13.2230769230769
2020-03-30 17:00:00,9.75
2020-03-30 18:00:00,4.74285714285714
2020-03-30 19:00:00,5
2020-03-30 20:00:00,4.05
2020-03-30 21:00:00,2.97142857142857
2020-03-30 22:00:00,2.98461538461538
2020-03-30 23:00:00,2.98461538461538
2020-03-31 00:00:00,2.90769230769231
2020-03-31 01:00:00,2.01538461538462
2020-03-31 02:00:00,1.97692307692308
2020-03-31 03:00:00,1.97692307692308
2020-03-31 04:00:00,1.08461538461538
2020-03-31 05:00:00,1.20769230769231
2020-03-31 06:00:00,1.46923076923077
2020-03-31 07:00:00,0.969230769230769
2020-03-31 08:00:00,1.42142857142857
2020-03-31 09:00:00,2.67692307692308
2020-03-31 10:00:00,3.3
2020-03-31 11:00:00,3.99230769230769
2020-03-31 12:00:00,3.47142857142857
2020-03-31 13:00:00,3.29285714285714
2020-03-31 14:00:00,5
2020-03-31 15:00:00,4.95
2020-03-31 16:00:00,2.9375
2020-03-31 17:00:00,3.01875
2020-03-31 18:00:00,4.46153846153846
2020-03-31 19:00:00,2.07857142857143
2020-03-31 20:00:00,1.00769230769231
2020-03-31 21:00:00,1.05384615384615
2020-03-31 22:00:00,0.2
2020-03-31 23:00:00,0.969230769230769
2020-04-01 00:00:00,1
