"Date_Time","Value"
2019-02-26 11:00:00,-13.4076923076923
2019-02-26 12:00:00,-12.7538461538462
2019-02-26 13:00:00,-11.9769230769231
2019-02-26 14:00:00,-11.7076923076923
2019-02-26 15:00:00,-11.6230769230769
2019-02-26 16:00:00,-11.4384615384615
2019-02-26 17:00:00,-12.0153846153846
2019-02-26 18:00:00,-12.0923076923077
2019-02-26 19:00:00,-12.0153846153846
2019-02-26 20:00:00,-12.3066666666667
2019-02-26 21:00:00,-12.5153846153846
2019-02-26 22:00:00,-11.9769230769231
2019-02-26 23:00:00,-11.9769230769231
2019-02-27 00:00:00,-11.9769230769231
2019-02-27 01:00:00,-11.9769230769231
2019-02-27 02:00:00,-12.0266666666667
2019-02-27 03:00:00,-12.0285714285714
2019-02-27 04:00:00,-11.9571428571429
2019-02-27 05:00:00,-11.7428571428571
2019-02-27 06:00:00,-12.3428571428571
2019-02-27 07:00:00,-12.72
2019-02-27 08:00:00,-12.0933333333333
2019-02-27 09:00:00,-11.9769230769231
2019-02-27 10:00:00,-11.1615384615385
2019-02-27 11:00:00,-10.5
2019-02-27 12:00:00,-10.5222222222222
2019-02-27 13:00:00,-9.99333333333333
2019-02-27 14:00:00,-8.87692307692308
2019-02-27 15:00:00,-9.01333333333333
2019-02-27 16:00:00,-9.03076923076923
2019-02-27 17:00:00,-9.02142857142857
2019-02-27 18:00:00,-8.98
2019-02-27 19:00:00,-8.99230769230769
2019-02-27 20:00:00,-8.99230769230769
2019-02-27 21:00:00,-8.99230769230769
2019-02-27 22:00:00,-8.99230769230769
2019-02-27 23:00:00,-8.99230769230769
2019-02-28 00:00:00,-9.03076923076923
2019-02-28 01:00:00,-9.03076923076923
2019-02-28 02:00:00,-9.10769230769231
2019-02-28 03:00:00,-9.03076923076923
2019-02-28 04:00:00,-9.1
2019-02-28 05:00:00,-9.04666666666667
2019-02-28 06:00:00,-9.04
2019-02-28 07:00:00,-9.46428571428571
2019-02-28 08:00:00,-11.0933333333333
2019-02-28 09:00:00,-8.51428571428571
2019-02-28 10:00:00,-7.47692307692308
2019-02-28 11:00:00,-7.08461538461538
2019-02-28 12:00:00,-6.31538461538462
2019-02-28 13:00:00,-5.06923076923077
2019-02-28 14:00:00,-3.90714285714286
2019-02-28 15:00:00,-4.16428571428571
2019-02-28 16:00:00,-3.87692307692308
2019-02-28 17:00:00,-4.89230769230769
2019-02-28 18:00:00,-6.83076923076923
2019-02-28 19:00:00,-8.02307692307692
2019-02-28 20:00:00,-7.90769230769231
2019-02-28 21:00:00,-8.76923076923077
2019-02-28 22:00:00,-12.6461538461538
2019-02-28 23:00:00,-13.7615384615385
2019-03-01 00:00:00,-15.4615384615385
2019-03-01 01:00:00,-15.5142857142857
2019-03-01 02:00:00,-16.7142857142857
2019-03-01 03:00:00,-18.3733333333333
2019-03-01 04:00:00,-18.2333333333333
2019-03-01 05:00:00,-17.5473684210526
2019-03-01 06:00:00,-17.3857142857143
2019-03-01 07:00:00,-17.2466666666667
2019-03-01 08:00:00,-16.53125
2019-03-01 09:00:00,-15.48125
2019-03-01 10:00:00,-14.31875
2019-03-01 11:00:00,-12.5384615384615
2019-03-01 12:00:00,-10.3076923076923
2019-03-01 13:00:00,-9.64615384615385
2019-03-01 14:00:00,-8.13846153846154
2019-03-01 15:00:00,-7.6
2019-03-01 16:00:00,-7.31428571428571
2019-03-01 17:00:00,-6.46923076923077
2019-03-01 18:00:00,-6.47857142857143
2019-03-01 19:00:00,-6.08571428571429
2019-03-01 20:00:00,-7.06428571428571
2019-03-01 21:00:00,-8.26428571428571
2019-03-01 22:00:00,-9.43076923076923
2019-03-01 23:00:00,-11.56875
2019-03-02 00:00:00,-12.3133333333333
2019-03-02 01:00:00,-13.3588235294118
2019-03-02 02:00:00,-14.0214285714286
2019-03-02 03:00:00,-15.425
2019-03-02 04:00:00,-15.9428571428571
2019-03-02 05:00:00,-15.9692307692308
2019-03-02 06:00:00,-15.9692307692308
2019-03-02 07:00:00,-15.9714285714286
2019-03-02 08:00:00,-16.0076923076923
2019-03-02 09:00:00,-15.8461538461538
2019-03-02 10:00:00,-14.3
2019-03-02 11:00:00,-13.9153846153846
2019-03-02 12:00:00,-12.9857142857143
2019-03-02 13:00:00,-11.9769230769231
2019-03-02 14:00:00,-11.4692307692308
2019-03-02 15:00:00,-10.8538461538462
2019-03-02 16:00:00,-11.2846153846154
2019-03-02 17:00:00,-12.1384615384615
2019-03-02 18:00:00,-13.0615384615385
2019-03-02 19:00:00,-13.3
2019-03-02 20:00:00,-13.9923076923077
2019-03-02 21:00:00,-13.9923076923077
2019-03-02 22:00:00,-14.0307692307692
2019-03-02 23:00:00,-14.8461538461538
2019-03-03 00:00:00,-15.8923076923077
2019-03-03 01:00:00,-15.9692307692308
2019-03-03 02:00:00,-16.0076923076923
2019-03-03 03:00:00,-16.0076923076923
2019-03-03 04:00:00,-16.0076923076923
2019-03-03 05:00:00,-16.4384615384615
2019-03-03 06:00:00,-16.9769230769231
2019-03-03 07:00:00,-17.0153846153846
2019-03-03 08:00:00,-16.9769230769231
2019-03-03 09:00:00,-16.0461538461538
2019-03-03 10:00:00,-15.3076923076923
2019-03-03 11:00:00,-13.7923076923077
2019-03-03 12:00:00,-12.6307692307692
2019-03-03 13:00:00,-11.6230769230769
2019-03-03 14:00:00,-10.6153846153846
2019-03-03 15:00:00,-9.41538461538462
2019-03-03 16:00:00,-9.96923076923077
2019-03-03 17:00:00,-11.3615384615385
2019-03-03 18:00:00,-12.7923076923077
2019-03-03 19:00:00,-13.0692307692308
2019-03-03 20:00:00,-14.3923076923077
2019-03-03 21:00:00,-15.9538461538462
2019-03-03 22:00:00,-15.9076923076923
2019-03-03 23:00:00,-15.3615384615385
2019-03-04 00:00:00,-17.4769230769231
2019-03-04 01:00:00,-17.7076923076923
2019-03-04 02:00:00,-17.6384615384615
2019-03-04 03:00:00,-17.9461538461538
2019-03-04 04:00:00,-18.2230769230769
2019-03-04 05:00:00,-18.5307692307692
2019-03-04 06:00:00,-19.1076923076923
2019-03-04 07:00:00,-19.5333333333333
2019-03-04 08:00:00,-18.7923076923077
2019-03-04 09:00:00,-18.1461538461538
2019-03-04 10:00:00,-18.2333333333333
2019-03-04 11:00:00,-16.6230769230769
2019-03-04 12:00:00,-14.1769230769231
2019-03-04 13:00:00,-11.3153846153846
2019-03-04 14:00:00,-10.2307692307692
2019-03-04 15:00:00,-9.10769230769231
2019-03-04 16:00:00,-9.56923076923077
2019-03-04 17:00:00,-9.20769230769231
2019-03-04 18:00:00,-11.9384615384615
2019-03-04 19:00:00,-12.3307692307692
2019-03-04 20:00:00,-14.3076923076923
2019-03-04 21:00:00,-14.3384615384615
2019-03-04 22:00:00,-15.4615384615385
2019-03-04 23:00:00,-15.8923076923077
2019-03-05 00:00:00,-17.7153846153846
2019-03-05 01:00:00,-18.1
2019-03-05 02:00:00,-18.1
2019-03-05 03:00:00,-20.4153846153846
2019-03-05 04:00:00,-20.7
2019-03-05 05:00:00,-22.1307692307692
2019-03-05 06:00:00,-22.6
2019-03-05 07:00:00,-22.4933333333333
2019-03-05 08:00:00,-21.5692307692308
2019-03-05 09:00:00,-18.7461538461538
2019-03-05 10:00:00,-17.1230769230769
2019-03-05 11:00:00,-14.6769230769231
2019-03-05 12:00:00,-12.7846153846154
2019-03-05 13:00:00,-10.1846153846154
2019-03-05 14:00:00,-9.60769230769231
2019-03-05 15:00:00,-8.6
2019-03-05 16:00:00,-8.17692307692308
2019-03-05 17:00:00,-8.17692307692308
2019-03-05 18:00:00,-8.17692307692308
2019-03-05 19:00:00,-8.45384615384615
2019-03-05 20:00:00,-9.03076923076923
2019-03-05 21:00:00,-8.99230769230769
2019-03-05 22:00:00,-9.03076923076923
2019-03-05 23:00:00,-8.99230769230769
2019-03-06 00:00:00,-9.03076923076923
2019-03-06 01:00:00,-8.99230769230769
2019-03-06 02:00:00,-9.03076923076923
2019-03-06 03:00:00,-8.71538461538461
2019-03-06 04:00:00,-8.3
2019-03-06 05:00:00,-9.05714285714286
2019-03-06 06:00:00,-9.05714285714286
2019-03-06 07:00:00,-8.99230769230769
2019-03-06 08:00:00,-8.01538461538462
2019-03-06 09:00:00,-4.40769230769231
2019-03-06 10:00:00,-3.17692307692308
2019-03-06 11:00:00,-1.975
2019-03-06 12:00:00,-1.08461538461538
2019-03-06 13:00:00,-0.538461538461538
2019-03-06 14:00:00,0.584615384615385
2019-03-06 15:00:00,1.00769230769231
2019-03-06 16:00:00,0.969230769230769
2019-03-06 17:00:00,0.846153846153846
2019-03-06 18:00:00,-0.7
2019-03-06 19:00:00,-1.08461538461538
2019-03-06 20:00:00,-1.00769230769231
2019-03-06 21:00:00,-1.16153846153846
2019-03-06 22:00:00,-1.66923076923077
2019-03-06 23:00:00,-1.9
2019-03-07 00:00:00,-1.97692307692308
2019-03-07 01:00:00,-2.00666666666667
2019-03-07 02:00:00,-2.02857142857143
2019-03-07 03:00:00,-2.725
2019-03-07 04:00:00,-3.30666666666667
2019-03-07 05:00:00,-3.17692307692308
2019-03-07 06:00:00,-4.03076923076923
2019-03-07 07:00:00,-3.29375
2019-03-07 08:00:00,-3.02142857142857
2019-03-07 09:00:00,-3.06
2019-03-07 10:00:00,-1.93076923076923
2019-03-07 11:00:00,-0.0307692307692308
2019-03-07 12:00:00,0.707692307692308
2019-03-07 13:00:00,2.70769230769231
2019-03-07 14:00:00,2.01538461538462
2019-03-07 15:00:00,2.01538461538462
2019-03-07 16:00:00,1.97692307692308
2019-03-07 17:00:00,1.39230769230769
2019-03-07 18:00:00,0.223076923076923
2019-03-07 19:00:00,-1.4
2019-03-07 20:00:00,-3.61538461538462
2019-03-07 21:00:00,-5.23076923076923
2019-03-07 22:00:00,-6.27692307692308
2019-03-07 23:00:00,-7.33076923076923
2019-03-08 00:00:00,-8.02307692307692
2019-03-08 01:00:00,-9.69230769230769
2019-03-08 02:00:00,-10.8538461538462
2019-03-08 03:00:00,-11.6769230769231
2019-03-08 04:00:00,-12.4461538461538
2019-03-08 05:00:00,-13.1
2019-03-08 06:00:00,-11.7076923076923
2019-03-08 07:00:00,-11.7
2019-03-08 08:00:00,-10.6692307692308
2019-03-08 09:00:00,-9.32307692307692
2019-03-08 10:00:00,-6.85384615384615
2019-03-08 11:00:00,-4.68461538461538
2019-03-08 12:00:00,-3.56923076923077
2019-03-08 13:00:00,-3.29285714285714
2019-03-08 14:00:00,-2.6
2019-03-08 15:00:00,-1.82307692307692
2019-03-08 16:00:00,-0.892307692307692
2019-03-08 17:00:00,-0.976923076923077
2019-03-08 18:00:00,-2.44615384615385
2019-03-08 19:00:00,-3.53076923076923
2019-03-08 20:00:00,-3.91538461538462
2019-03-08 21:00:00,-6.05384615384615
2019-03-08 22:00:00,-6.08461538461538
2019-03-08 23:00:00,-7.32307692307692
2019-03-09 00:00:00,-6.82307692307692
2019-03-09 01:00:00,-7.16923076923077
2019-03-09 02:00:00,-7.53076923076923
2019-03-09 03:00:00,-9.3
2019-03-09 04:00:00,-10.5076923076923
2019-03-09 05:00:00,-11.8133333333333
2019-03-09 06:00:00,-12.1307692307692
2019-03-09 07:00:00,-13.2666666666667
2019-03-09 08:00:00,-11.4615384615385
2019-03-09 09:00:00,-9.18461538461538
2019-03-09 10:00:00,-8.15714285714286
2019-03-09 11:00:00,-5.92307692307692
2019-03-09 12:00:00,-3.91538461538462
2019-03-09 13:00:00,-2.90769230769231
2019-03-09 14:00:00,-1.73846153846154
2019-03-09 15:00:00,-1.43846153846154
2019-03-09 16:00:00,-1.77692307692308
2019-03-09 17:00:00,-1.9
2019-03-09 18:00:00,-2.95384615384615
2019-03-09 19:00:00,-4.69230769230769
2019-03-09 20:00:00,-6.35384615384615
2019-03-09 21:00:00,-6.30769230769231
2019-03-09 22:00:00,-6.23846153846154
2019-03-09 23:00:00,-6.6
2019-03-10 00:00:00,-7.98461538461538
2019-03-10 01:00:00,-9.89230769230769
2019-03-10 03:00:00,-11.7538461538462
2019-03-10 04:00:00,-12.6769230769231
2019-03-10 05:00:00,-13.5307692307692
2019-03-10 06:00:00,-14.4307692307692
2019-03-10 07:00:00,-14.8461538461538
2019-03-10 08:00:00,-15.4615384615385
2019-03-10 09:00:00,-13.2230769230769
2019-03-10 10:00:00,-13.3692307692308
2019-03-10 11:00:00,-9.79230769230769
2019-03-10 12:00:00,-8.32307692307692
2019-03-10 13:00:00,-5.60769230769231
2019-03-10 14:00:00,-4.03076923076923
2019-03-10 15:00:00,-3.09230769230769
2019-03-10 16:00:00,-1.43076923076923
2019-03-10 17:00:00,0.2
2019-03-10 18:00:00,0.530769230769231
2019-03-10 19:00:00,-3.49230769230769
2019-03-10 20:00:00,-4.41538461538462
2019-03-10 21:00:00,-5.82307692307692
2019-03-10 22:00:00,-8.02307692307692
2019-03-10 23:00:00,-7.82307692307692
2019-03-11 00:00:00,-7.52307692307692
2019-03-11 01:00:00,-8.68461538461538
2019-03-11 02:00:00,-9.3
2019-03-11 03:00:00,-10.9692307692308
2019-03-11 04:00:00,-11.5923076923077
2019-03-11 05:00:00,-12.9923076923077
2019-03-11 06:00:00,-13.8692307692308
2019-03-11 07:00:00,-14.4923076923077
2019-03-11 08:00:00,-15.0307692307692
2019-03-11 09:00:00,-13.3769230769231
2019-03-11 10:00:00,-11.5461538461538
2019-03-11 11:00:00,-9.53076923076923
2019-03-11 12:00:00,-6.86153846153846
2019-03-11 13:00:00,-5.26153846153846
2019-03-11 14:00:00,-3.79230769230769
2019-03-11 15:00:00,-2.36153846153846
2019-03-11 16:00:00,-0.815384615384615
2019-03-11 17:00:00,0.776923076923077
2019-03-11 18:00:00,1.16153846153846
2019-03-11 19:00:00,-0.676923076923077
2019-03-11 20:00:00,-3.18461538461538
2019-03-11 21:00:00,-4.77692307692308
2019-03-11 22:00:00,-5.23076923076923
2019-03-11 23:00:00,-5.92307692307692
2019-03-12 00:00:00,-6.82307692307692
2019-03-12 01:00:00,-7.52307692307692
2019-03-12 02:00:00,-9.22307692307692
2019-03-12 03:00:00,-10.6230769230769
2019-03-12 04:00:00,-11.2846153846154
2019-03-12 05:00:00,-11.6692307692308
2019-03-12 06:00:00,-11.7538461538462
2019-03-12 07:00:00,-11.7846153846154
2019-03-12 08:00:00,-10.5384615384615
2019-03-12 09:00:00,-9.84615384615385
2019-03-12 10:00:00,-8.06153846153846
2019-03-12 11:00:00,-7.13076923076923
2019-03-12 12:00:00,-4.99230769230769
2019-03-12 13:00:00,-2.90769230769231
2019-03-12 14:00:00,-2.98461538461538
2019-03-12 15:00:00,-2.21538461538462
2019-03-12 16:00:00,-2.51538461538462
2019-03-12 17:00:00,-0.864285714285714
2019-03-12 18:00:00,-0.276923076923077
2019-03-12 19:00:00,-1.49333333333333
2019-03-12 20:00:00,-2.03
2019-03-12 21:00:00,-2.48571428571429
2019-03-12 22:00:00,-2.13076923076923
2019-03-12 23:00:00,-2.52307692307692
2019-03-13 00:00:00,-2.24615384615385
2019-03-13 01:00:00,-2.93571428571429
2019-03-13 02:00:00,-1.92142857142857
2019-03-13 03:00:00,-1.00769230769231
2019-03-13 04:00:00,-1.44285714285714
2019-03-13 05:00:00,-2.01538461538462
2019-03-13 06:00:00,-2.1
2019-03-13 07:00:00,-2.41428571428571
2019-03-13 08:00:00,-2.32307692307692
2019-03-13 09:00:00,-2.13076923076923
2019-03-13 10:00:00,-1.59285714285714
2019-03-13 11:00:00,-1.27142857142857
2019-03-13 12:00:00,0.315384615384615
2019-03-13 13:00:00,1.08461538461538
2019-03-13 14:00:00,1.36153846153846
2019-03-13 15:00:00,1.85384615384615
2019-03-13 16:00:00,1.41428571428571
2019-03-13 17:00:00,1.97692307692308
2019-03-13 18:00:00,1.97692307692308
2019-03-13 19:00:00,1.12307692307692
2019-03-13 20:00:00,0.969230769230769
2019-03-13 21:00:00,0.969230769230769
2019-03-13 22:00:00,0.230769230769231
2019-03-13 23:00:00,0.461538461538462
2019-03-14 00:00:00,-0.384615384615385
2019-03-14 01:00:00,-0.2
2019-03-14 02:00:00,-0.7
2019-03-14 03:00:00,-1.00769230769231
2019-03-14 04:00:00,-1.4
2019-03-14 05:00:00,-2.09230769230769
2019-03-14 06:00:00,-2.32307692307692
2019-03-14 07:00:00,-4.15384615384615
2019-03-14 08:00:00,-5.81538461538462
2019-03-14 09:00:00,-4.1
2019-03-14 10:00:00,-3.40769230769231
2019-03-14 11:00:00,-1.46923076923077
2019-03-14 12:00:00,-0.461538461538462
2019-03-14 13:00:00,1.08461538461538
2019-03-14 14:00:00,2.21538461538462
2019-03-14 15:00:00,2.67692307692308
2019-03-14 16:00:00,2.98461538461538
2019-03-14 17:00:00,2.32307692307692
2019-03-14 18:00:00,2.13076923076923
2019-03-14 19:00:00,2.09230769230769
2019-03-14 20:00:00,0.646153846153846
2019-03-14 21:00:00,-1.55384615384615
2019-03-14 22:00:00,-2.6
2019-03-14 23:00:00,-3.48461538461538
2019-03-15 00:00:00,-4.10769230769231
2019-03-15 01:00:00,-3.79230769230769
2019-03-15 02:00:00,-5
2019-03-15 03:00:00,-5.43076923076923
2019-03-15 04:00:00,-6.85384615384615
2019-03-15 05:00:00,-6.63076923076923
2019-03-15 06:00:00,-6.74615384615385
2019-03-15 07:00:00,-7.01538461538462
2019-03-15 08:00:00,-7.63076923076923
2019-03-15 09:00:00,-6.15384615384615
2019-03-15 10:00:00,-5.66153846153846
2019-03-15 11:00:00,-4.02307692307692
2019-03-15 12:00:00,-1.74615384615385
2019-03-15 13:00:00,-0.492307692307692
2019-03-15 14:00:00,1.63076923076923
2019-03-15 15:00:00,3.45384615384615
2019-03-15 16:00:00,5.39230769230769
2019-03-15 17:00:00,5.28461538461538
2019-03-15 18:00:00,6.20769230769231
2019-03-15 19:00:00,3.78461538461538
2019-03-15 20:00:00,1.82307692307692
2019-03-15 21:00:00,1.04615384615385
2019-03-15 22:00:00,-0.0769230769230769
2019-03-15 23:00:00,-1.39230769230769
2019-03-16 00:00:00,-1.47692307692308
2019-03-16 01:00:00,-2.29230769230769
2019-03-16 02:00:00,-3.48461538461538
2019-03-16 03:00:00,-4.49230769230769
2019-03-16 04:00:00,-5.54615384615385
2019-03-16 05:00:00,-6.04615384615385
2019-03-16 06:00:00,-6.75384615384615
2019-03-16 07:00:00,-7.20769230769231
2019-03-16 08:00:00,-6.7
2019-03-16 09:00:00,-5.85384615384615
2019-03-16 10:00:00,-4.69230769230769
2019-03-16 11:00:00,-2.55384615384615
2019-03-16 12:00:00,-1.27692307692308
2019-03-16 13:00:00,0.207692307692308
2019-03-16 14:00:00,2.21538461538462
2019-03-16 15:00:00,3.02307692307692
2019-03-16 16:00:00,4.84615384615385
2019-03-16 17:00:00,5.54615384615385
2019-03-16 18:00:00,5.84615384615385
2019-03-16 19:00:00,3.86923076923077
2019-03-16 20:00:00,2.4
2019-03-16 21:00:00,1.82307692307692
2019-03-16 22:00:00,0.230769230769231
2019-03-16 23:00:00,-0.546153846153846
2019-03-17 00:00:00,-1.00769230769231
2019-03-17 01:00:00,-2.52307692307692
2019-03-17 02:00:00,-3.21538461538462
2019-03-17 03:00:00,-2.98461538461538
2019-03-17 04:00:00,-3.45384615384615
2019-03-17 05:00:00,-4.18461538461538
2019-03-17 06:00:00,-5.07692307692308
2019-03-17 07:00:00,-4.61538461538461
2019-03-17 08:00:00,-5.23076923076923
2019-03-17 09:00:00,-3.67692307692308
2019-03-17 10:00:00,-2.59230769230769
2019-03-17 11:00:00,-0.646153846153846
2019-03-17 12:00:00,0.276923076923077
2019-03-17 13:00:00,2.83076923076923
2019-03-17 14:00:00,3.37692307692308
2019-03-17 15:00:00,4.46923076923077
2019-03-17 16:00:00,5.77692307692308
2019-03-17 17:00:00,6.36153846153846
2019-03-17 18:00:00,8.32307692307692
2019-03-17 19:00:00,6.16153846153846
2019-03-17 20:00:00,4.95384615384615
2019-03-17 21:00:00,2.97692307692308
2019-03-17 22:00:00,1.62307692307692
2019-03-17 23:00:00,1.43076923076923
2019-03-18 00:00:00,-0.430769230769231
2019-03-18 01:00:00,-1.86153846153846
2019-03-18 02:00:00,-2.56153846153846
2019-03-18 03:00:00,-3.49230769230769
2019-03-18 04:00:00,-4.38461538461539
2019-03-18 05:00:00,-4.72307692307692
2019-03-18 06:00:00,-6.23076923076923
2019-03-18 07:00:00,-6.05384615384615
2019-03-18 08:00:00,-5.61538461538461
2019-03-18 09:00:00,-4.10769230769231
2019-03-18 10:00:00,-2.63076923076923
2019-03-18 11:00:00,-0.992307692307692
2019-03-18 12:00:00,0.892307692307692
2019-03-18 13:00:00,2.13846153846154
2019-03-18 14:00:00,3.1
2019-03-18 15:00:00,4.76923076923077
2019-03-18 16:00:00,7.63846153846154
2019-03-18 17:00:00,6.90769230769231
2019-03-18 18:00:00,7.04615384615385
2019-03-18 19:00:00,7.31538461538462
2019-03-18 20:00:00,5.03076923076923
2019-03-18 21:00:00,3.21538461538462
2019-03-18 22:00:00,1.89230769230769
2019-03-18 23:00:00,0.538461538461538
2019-03-19 00:00:00,0.0461538461538461
2019-03-19 01:00:00,-0.930769230769231
2019-03-19 02:00:00,-1.9
2019-03-19 03:00:00,-2.17692307692308
2019-03-19 04:00:00,-4.15384615384615
2019-03-19 05:00:00,-4.53846153846154
2019-03-19 06:00:00,-4.84615384615385
2019-03-19 07:00:00,-5.66153846153846
2019-03-19 08:00:00,-4.79230769230769
2019-03-19 09:00:00,-2.02307692307692
2019-03-19 10:00:00,-2.36153846153846
2019-03-19 11:00:00,0.669230769230769
2019-03-19 12:00:00,1.93846153846154
2019-03-19 13:00:00,2.63846153846154
2019-03-19 14:00:00,3.91538461538462
2019-03-19 15:00:00,6.28461538461538
2019-03-19 16:00:00,6.23846153846154
2019-03-19 17:00:00,7.52307692307692
2019-03-19 18:00:00,8.7
2019-03-19 19:00:00,7.82307692307692
2019-03-19 20:00:00,4.63846153846154
2019-03-19 21:00:00,4.03076923076923
2019-03-19 22:00:00,1.96923076923077
2019-03-19 23:00:00,1.05384615384615
2019-03-20 00:00:00,-0.123076923076923
2019-03-20 01:00:00,-1.08461538461538
2019-03-20 02:00:00,-1.46923076923077
2019-03-20 03:00:00,-2.36923076923077
2019-03-20 04:00:00,-2.86153846153846
2019-03-20 05:00:00,-3.53846153846154
2019-03-20 06:00:00,-5.84615384615385
2019-03-20 07:00:00,-5.57857142857143
2019-03-20 08:00:00,-4.64615384615385
2019-03-20 09:00:00,-3.09230769230769
2019-03-20 10:00:00,-1.50769230769231
2019-03-20 11:00:00,1.75
2019-03-20 12:00:00,2.90769230769231
2019-03-20 13:00:00,3.8
2019-03-20 14:00:00,5.38461538461539
2019-03-20 15:00:00,7.33076923076923
2019-03-20 16:00:00,8.48461538461538
2019-03-20 17:00:00,8.45384615384615
2019-03-20 18:00:00,8.60769230769231
2019-03-20 19:00:00,7.69230769230769
2019-03-20 20:00:00,4.37692307692308
2019-03-20 21:00:00,3.21538461538462
2019-03-20 22:00:00,2.20769230769231
2019-03-20 23:00:00,2.10909090909091
2019-03-21 00:00:00,0.384615384615385
2019-03-21 01:00:00,-0.784615384615385
2019-03-21 02:00:00,-1.31538461538462
2019-03-21 03:00:00,-2.24615384615385
2019-03-21 04:00:00,-3.41538461538462
2019-03-21 05:00:00,-4.07692307692308
2019-03-21 06:00:00,-4.26153846153846
2019-03-21 07:00:00,-4.62307692307692
2019-03-21 08:00:00,-3.78461538461538
2019-03-21 09:00:00,-1.79230769230769
2019-03-21 10:00:00,-1
2019-03-21 11:00:00,0.7
2019-03-21 12:00:00,2.4
2019-03-21 13:00:00,4.15384615384615
2019-03-21 14:00:00,6.00769230769231
2019-03-21 15:00:00,6.66923076923077
2019-03-21 16:00:00,7.71538461538462
2019-03-21 17:00:00,8.8
2019-03-21 18:00:00,10
2019-03-21 19:00:00,8.21538461538461
2019-03-21 20:00:00,5.89230769230769
2019-03-21 21:00:00,4.95384615384615
2019-03-21 22:00:00,3.79230769230769
2019-03-21 23:00:00,2.82307692307692
2019-03-22 00:00:00,1.93076923076923
2019-03-22 01:00:00,0.338461538461538
2019-03-22 02:00:00,-0.969230769230769
2019-03-22 03:00:00,-1.97692307692308
2019-03-22 04:00:00,-1.86153846153846
2019-03-22 05:00:00,-2.83846153846154
2019-03-22 06:00:00,-3.8
2019-03-22 07:00:00,-4.03076923076923
2019-03-22 08:00:00,-3.63846153846154
2019-03-22 09:00:00,-1.86153846153846
2019-03-22 10:00:00,-0.8
2019-03-22 11:00:00,1.82307692307692
2019-03-22 12:00:00,2.83846153846154
2019-03-22 13:00:00,4.89230769230769
2019-03-22 14:00:00,7.44615384615385
2019-03-22 15:00:00,9.2
2019-03-22 16:00:00,10.1428571428571
2019-03-22 19:00:00,8.14444444444444
2019-03-22 20:00:00,7.46923076923077
2019-03-22 21:00:00,4.76923076923077
2019-03-22 22:00:00,3.24615384615385
2019-03-22 23:00:00,1.81538461538462
2019-03-23 00:00:00,1.08461538461538
2019-03-23 01:00:00,0.723076923076923
2019-03-23 02:00:00,-0.307692307692308
2019-03-23 03:00:00,-0.892307692307692
2019-03-23 04:00:00,-1.36153846153846
2019-03-23 05:00:00,-1.59230769230769
2019-03-23 06:00:00,-1.86153846153846
2019-03-23 07:00:00,-2.4
2019-03-23 08:00:00,-1.54615384615385
2019-03-23 09:00:00,0.123076923076923
2019-03-23 10:00:00,2.09230769230769
2019-03-23 11:00:00,2.13846153846154
2019-03-23 12:00:00,4.23076923076923
2019-03-23 13:00:00,5.33846153846154
2019-03-23 14:00:00,6.36153846153846
2019-03-23 15:00:00,7.64615384615385
2019-03-23 16:00:00,8.41538461538462
2019-03-23 17:00:00,8.87692307692308
2019-03-23 18:00:00,8.1
2019-03-23 19:00:00,7.43846153846154
2019-03-23 20:00:00,5.3
2019-03-23 21:00:00,3.44615384615385
2019-03-23 22:00:00,2.70769230769231
2019-03-23 23:00:00,1.54615384615385
2019-03-24 00:00:00,0.815384615384615
2019-03-24 01:00:00,-0.738461538461539
2019-03-24 02:00:00,-0.969230769230769
2019-03-24 03:00:00,-1.70769230769231
2019-03-24 04:00:00,-1.9
2019-03-24 05:00:00,-2.70769230769231
2019-03-24 06:00:00,-3.1
2019-03-24 07:00:00,-3.76923076923077
2019-03-24 08:00:00,-3.88333333333333
2019-03-24 09:00:00,0.6
2019-03-24 10:00:00,2.2
2019-03-24 11:00:00,3.48333333333333
2019-03-24 12:00:00,3.72307692307692
2019-03-24 13:00:00,5.50769230769231
2019-03-24 14:00:00,7.99230769230769
2019-03-24 15:00:00,9.73846153846154
2019-03-24 16:00:00,11.5461538461538
2019-03-24 17:00:00,11.7461538461538
2019-03-24 18:00:00,11.0076923076923
2019-03-24 19:00:00,9.32307692307692
2019-03-24 20:00:00,7.09230769230769
2019-03-24 21:00:00,6.63076923076923
2019-03-24 22:00:00,7.63076923076923
2019-03-24 23:00:00,6.50769230769231
2019-03-25 00:00:00,6.07692307692308
2019-03-25 01:00:00,3.45
2019-03-25 02:00:00,4.53846153846154
2019-03-25 03:00:00,3.76153846153846
2019-03-25 04:00:00,3.87692307692308
2019-03-25 05:00:00,2.71538461538462
2019-03-25 06:00:00,2.78461538461538
2019-03-25 07:00:00,2.71538461538462
2019-03-25 08:00:00,2.09230769230769
2019-03-25 09:00:00,4.04615384615385
2019-03-25 10:00:00,5.93076923076923
2019-03-25 11:00:00,7.99230769230769
2019-03-25 12:00:00,9.73846153846154
2019-03-25 13:00:00,11.0076923076923
2019-03-25 14:00:00,11.9769230769231
2019-03-25 15:00:00,12.5230769230769
2019-03-25 16:00:00,12.8307692307692
2019-03-25 17:00:00,12.2384615384615
2019-03-25 18:00:00,11.3153846153846
2019-03-25 19:00:00,10.7230769230769
2019-03-25 20:00:00,8.44615384615385
2019-03-25 21:00:00,7.13076923076923
